000000000000000000000000000000000000000000000000000000000200000000110000000020000,000000000000000000000000000000000000000000000000000000000000000000010000000000000
000000000000000000000000000000000000000000000000000000000200000000110000000020000,000000000000000000000000000000000000000000000000000000000000000000010000000000000
000000000000000000000000000000000000000000000000000000000200000000110000000020000,000000000000000000000000000000000000000000000000000000000000000000010000000000000
000000000000000000000000000000000000000000000000000000000200000000110000000020000,000000000000000000000000000000000000000000000000000000000000000000010000000000000
000202000000021000000001000000000000000000000000000000000000000000000000000000000,000001000000000000000000000000000000000000000000000000000000000000000000000000000
000202000000021000000001000000000000000000000000000000000000000000000000000000000,000001000000000000000000000000000000000000000000000000000000000000000000000000000
000202000000021000000001000000000000000000000000000000000000000000000000000000000,000001000000000000000000000000000000000000000000000000000000000000000000000000000
000202000000021000000001000000000000000000000000000000000000000000000000000000000,000001000000000000000000000000000000000000000000000000000000000000000000000000000
000202000000021000000001000000000000000000000000000000000000000000000000000000000,000001000000000000000000000000000000000000000000000000000000000000000000000000000
000000000000000000000000000000000000000000000000000000000200000000111000000020000,000000000000000000000000000000000000000000000000000000000000000000001000000000000
000000000000000000000000000000000000000000000000000000000200000000111000000020000,000000000000000000000000000000000000000000000000000000000000000000001000000000000
000000000000000000000000000000000000000000000000000000000200000000111000000020000,000000000000000000000000000000000000000000000000000000000000000000001000000000000
000000000000000000000000000000000000000000000000000000000200000000111000000020000,000000000000000000000000000000000000000000000000000000000000000000001000000000000
000000000000000000000000000000000000000000000000000000000200000000111000000020000,000000000000000000000000000000000000000000000000000000000000000000001000000000000
000202000000021000000001000000001000000000000000000000000000000000000000000000000,000000000000000000000000000000001000000000000000000000000000000000000000000000000
000202000000021000000001000000001000000000000000000000000000000000000000000000000,000000000000000000000000000000001000000000000000000000000000000000000000000000000
000202000000021000000001000000001000000000000000000000000000000000000000000000000,000000000000000000000000000000001000000000000000000000000000000000000000000000000
000202000000021000000001000000001000000000000000000000000000000000000000000000000,000000000000000000000000000000001000000000000000000000000000000000000000000000000
000202000000021000000001000000001000000000000000000000000000000000000000000000000,000000000000000000000000000000001000000000000000000000000000000000000000000000000
000000000000000000000000000000000000000000000000000000000200000000111100000020000,000000000000000000000000000000000000000000000000000000000000000000000100000000000
000000000000000000000000000000000000000000000000000000000200000000111100000020000,000000000000000000000000000000000000000000000000000000000000000000000100000000000
000000000000000000000000000000000000000000000000000000000200000000111100000020000,000000000000000000000000000000000000000000000000000000000000000000000100000000000
000000000000000000000000000000000000000000000000000000000200000000111100000020000,000000000000000000000000000000000000000000000000000000000000000000000100000000000
000000000000000000000000000000000000000000000000000000000200000000111100000020000,000000000000000000000000000000000000000000000000000000000000000000000100000000000
000202000000021000000001000000001000000001000000000000000000000000000000000000000,000000000000000000000000000000000000000001000000000000000000000000000000000000000
000202000000021000000001000000001000000001000000000000000000000000000000000000000,000000000000000000000000000000000000000001000000000000000000000000000000000000000
000202000000021000000001000000001000000001000000000000000000000000000000000000000,000000000000000000000000000000000000000001000000000000000000000000000000000000000
000202000000021000000001000000001000000001000000000000000000000000000000000000000,000000000000000000000000000000000000000001000000000000000000000000000000000000000
000202000000021000000001000000001000000001000000000000000000000000000000000000000,000000000000000000000000000000000000000001000000000000000000000000000000000000000
000000000000000000000000000000000000000000000000000000000200000000111120000020000,000000000000000000000000000000000000000000000000000000000000000000000010000000000
000000000000000000000000000000000000000000000000000000000200000000111120000020000,000000000000000000000000000000000000000000000000000000000000000000000010000000000
000000000000000000000000000000000000000000000000000000000200000000111120000020000,000000000000000000000000000000000000000000000000000000000000000000000010000000000
000000000000000000000000000000000000000000000000000000000200000000111120000020000,000000000000000000000000000000000000000000000000000000000000000000000010000000000
000000000000000000000000000000000000000000000000000000000200000000111120000020000,000000000000000000000000000000000000000000000000000000000000000000000010000000000
000202000000021000000001000000001000000001000000002000000000000000000000000000000,000000000000000000000000000000000000000000000000001000000000000000000000000000000
000202000000021000000001000000001000000001000000002000000000000000000000000000000,000000000000000000000000000000000000000000000000001000000000000000000000000000000
000202000000021000000001000000001000000001000000002000000000000000000000000000000,000000000000000000000000000000000000000000000000001000000000000000000000000000000
000202000000021000000001000000001000000001000000002000000000000000000000000000000,000000000000000000000000000000000000000000000000001000000000000000000000000000000
000202000000021000000001000000001000000001000000002000000000000000000000000000000,000000000000000000000000000000000000000000000000001000000000000000000000000000000
000000000000000000000000000000000000000000000000000000000200000002111120000020000,000000000000000000000000000000000000000000000000000000000000000001000000000000000
000000000000000000000000000000000000000000000000000000000200000002111120000020000,000000000000000000000000000000000000000000000000000000000000000001000000000000000
000000000000000000000000000000000000000000000000000000000200000002111120000020000,000000000000000000000000000000000000000000000000000000000000000001000000000000000
000000000000000000000000000000000000000000000000000000000200000002111120000020000,000000000000000000000000000000000000000000000000000000000000000001000000000000000
000000000000000000000000000000000000000000000000000000000200000002111120000020000,000000000000000000000000000000000000000000000000000000000000000001000000000000000
000202000000021000000001000000001100000001000000002000000000000000000000000000000,000000000000000000000000000000000100000000000000000000000000000000000000000000000
000202000000021000000001000000001100000001000000002000000000000000000000000000000,000000000000000000000000000000000100000000000000000000000000000000000000000000000
000202000000021000000001000000001100000001000000002000000000000000000000000000000,000000000000000000000000000000000100000000000000000000000000000000000000000000000
000202000000021000000001000000001100000001000000002000000000000000000000000000000,000000000000000000000000000000000100000000000000000000000000000000000000000000000
000202000000021000000001000000001100000001000000002000000000000000000000000000000,000000000000000000000000000000000100000000000000000000000000000000000000000000000
000000000000000000000000000000000000000000000000000000002200000002111120000020000,000000000000000000000000000000000000000000000000000000001000000000000000000000000
000000000000000000000000000000000000000000000000000000002200000002111120000020000,000000000000000000000000000000000000000000000000000000001000000000000000000000000
000000000000000000000000000000000000000000000000000000002200000002111120000020000,000000000000000000000000000000000000000000000000000000001000000000000000000000000
000000000000000000000000000000000000000000000000000000002200000002111120000020000,000000000000000000000000000000000000000000000000000000001000000000000000000000000
000000000000000000000000000000000000000000000000000000002200000002111120000020000,000000000000000000000000000000000000000000000000000000001000000000000000000000000
000202000000021000000001200000001100000001000000002000000000000000000000000000000,000000000000000000000000100000000000000000000000000000000000000000000000000000000
000202000000021000000001200000001100000001000000002000000000000000000000000000000,000000000000000000000000100000000000000000000000000000000000000000000000000000000
000202000000021000000001200000001100000001000000002000000000000000000000000000000,000000000000000000000000100000000000000000000000000000000000000000000000000000000
000202000000021000000001200000001100000001000000002000000000000000000000000000000,000000000000000000000000100000000000000000000000000000000000000000000000000000000
000202000000021000000001200000001100000001000000002000000000000000000000000000000,000000000000000000000000100000000000000000000000000000000000000000000000000000000
000000000000000000000000000000000000000000000020000000002200000002111120000020000,000000000000000000000000000000000000000000000010000000000000000000000000000000000
000000000000000000000000000000000000000000000020000000002200000002111120000020000,000000000000000000000000000000000000000000000010000000000000000000000000000000000
000000000000000000000000000000000000000000000020000000002200000002111120000020000,000000000000000000000000000000000000000000000010000000000000000000000000000000000
000000000000000000000000000000000000000000000020000000002200000002111120000020000,000000000000000000000000000000000000000000000010000000000000000000000000000000000
000000000000000000000000000000000000000000000020000000002200000002111120000020000,000000000000000000000000000000000000000000000010000000000000000000000000000000000
000202000000021000000001200000001120000001000000002000000000000000000000000000000,000000000000000000000000000000000010000000000000000000000000000000000000000000000
000202000000021000000001200000001120000001000000002000000000000000000000000000000,000000000000000000000000000000000010000000000000000000000000000000000000000000000
000202000000021000000001200000001120000001000000002000000000000000000000000000000,000000000000000000000000000000000010000000000000000000000000000000000000000000000
000202000000021000000001200000001120000001000000002000000000000000000000000000000,000000000000000000000000000000000010000000000000000000000000000000000000000000000
000202000000021000000001200000001120000001000000002000000000000000000000000000000,000000000000000000000000000000000010000000000000000000000000000000000000000000000
000000000000000000000000000000000000200000000020000000002200000002111120000020000,000000000000000000000000000000000000100000000000000000000000000000000000000000000
000000000000000000000000000000000000200000000020000000002200000002111120000020000,000000000000000000000000000000000000100000000000000000000000000000000000000000000
000000000000000000000000000000000000200000000020000000002200000002111120000020000,000000000000000000000000000000000000100000000000000000000000000000000000000000000
000000000000000000000000000000000000200000000020000000002200000002111120000020000,000000000000000000000000000000000000100000000000000000000000000000000000000000000
000000000000000000000000000000000000200000000020000000002200000002111120000020000,000000000000000000000000000000000000100000000000000000000000000000000000000000000
000202000000021000000001200000001120000001100000002000000000000000000000000000000,000000000000000000000000000000000000000000100000000000000000000000000000000000000
000202000000021000000001200000001120000001100000002000000000000000000000000000000,000000000000000000000000000000000000000000100000000000000000000000000000000000000
000202000000021000000001200000001120000001100000002000000000000000000000000000000,000000000000000000000000000000000000000000100000000000000000000000000000000000000
000202000000021000000001200000001120000001100000002000000000000000000000000000000,000000000000000000000000000000000000000000100000000000000000000000000000000000000
000202000000021000000001200000001120000001100000002000000000000000000000000000000,000000000000000000000000000000000000000000100000000000000000000000000000000000000
000000000000000000000000000000000000200000000020000000202200000002111120000020000,000000000000000000000000000000000000000000000000000000100000000000000000000000000
000000000000000000000000000000000000200000000020000000202200000002111120000020000,000000000000000000000000000000000000000000000000000000100000000000000000000000000
000000000000000000000000000000000000200000000020000000202200000002111120000020000,000000000000000000000000000000000000000000000000000000100000000000000000000000000
000000000000000000000000000000000000200000000020000000202200000002111120000020000,000000000000000000000000000000000000000000000000000000100000000000000000000000000
000000000000000000000000000000000000200000000020000000202200000002111120000020000,000000000000000000000000000000000000000000000000000000100000000000000000000000000
000202000000021000000001200000001120000001100000002100000000000000000000000000000,000000000000000000000000000000000000000000000000000100000000000000000000000000000
000202000000021000000001200000001120000001100000002100000000000000000000000000000,000000000000000000000000000000000000000000000000000100000000000000000000000000000
000202000000021000000001200000001120000001100000002100000000000000000000000000000,000000000000000000000000000000000000000000000000000100000000000000000000000000000
000202000000021000000001200000001120000001100000002100000000000000000000000000000,000000000000000000000000000000000000000000000000000100000000000000000000000000000
000202000000021000000001200000001120000001100000002100000000000000000000000000000,000000000000000000000000000000000000000000000000000100000000000000000000000000000
000000000000000000000000000000000000201000000020000000202200000002111120000020000,000000000000000000000000000000000000001000000000000000000000000000000000000000000
000000000000000000000000000000000000201000000020000000202200000002111120000020000,000000000000000000000000000000000000001000000000000000000000000000000000000000000
000000000000000000000000000000000000201000000020000000202200000002111120000020000,000000000000000000000000000000000000001000000000000000000000000000000000000000000
000000000000000000000000000000000000201000000020000000202200000002111120000020000,000000000000000000000000000000000000001000000000000000000000000000000000000000000
000000000000000000000000000000000000201000000020000000202200000002111120000020000,000000000000000000000000000000000000001000000000000000000000000000000000000000000
000202000000021000000001200000001120000001100000002100000000200000000000000000000,000000000000000000000000000000000000000000000000000000000000100000000000000000000
000202000000021000000001200000001120000001100000002100000000200000000000000000000,000000000000000000000000000000000000000000000000000000000000100000000000000000000
000202000000021000000001200000001120000001100000002100000000200000000000000000000,000000000000000000000000000000000000000000000000000000000000100000000000000000000
000202000000021000000001200000001120000001100000002100000000200000000000000000000,000000000000000000000000000000000000000000000000000000000000100000000000000000000
000202000000021000000001200000001120000001100000002100000000200000000000000000000,000000000000000000000000000000000000000000000000000000000000100000000000000000000
000000000000000000000000000002000000201000000020000000202200000002111120000020000,000000000000000000000000000001000000000000000000000000000000000000000000000000000
000000000000000000000000000002000000201000000020000000202200000002111120000020000,000000000000000000000000000001000000000000000000000000000000000000000000000000000
000000000000000000000000000002000000201000000020000000202200000002111120000020000,000000000000000000000000000001000000000000000000000000000000000000000000000000000
000000000000000000000000000002000000201000000020000000202200000002111120000020000,000000000000000000000000000001000000000000000000000000000000000000000000000000000
000000000000000000000000000002000000201000000020000000202200000002111120000020000,000000000000000000000000000001000000000000000000000000000000000000000000000000000
000202000000021000000001200000001120000001110000002100000000200000000000000000000,000000000000000000000000000000000000000000010000000000000000000000000000000000000
000202000000021000000001200000001120000001110000002100000000200000000000000000000,000000000000000000000000000000000000000000010000000000000000000000000000000000000
000202000000021000000001200000001120000001110000002100000000200000000000000000000,000000000000000000000000000000000000000000010000000000000000000000000000000000000
000202000000021000000001200000001120000001110000002100000000200000000000000000000,000000000000000000000000000000000000000000010000000000000000000000000000000000000
000202000000021000000001200000001120000001110000002100000000200000000000000000000,000000000000000000000000000000000000000000010000000000000000000000000000000000000
000000000000000000000000000002000000201100000020000000202200000002111120000020000,000000000000000000000000000000000000000100000000000000000000000000000000000000000
000000000000000000000000000002000000201100000020000000202200000002111120000020000,000000000000000000000000000000000000000100000000000000000000000000000000000000000
000000000000000000000000000002000000201100000020000000202200000002111120000020000,000000000000000000000000000000000000000100000000000000000000000000000000000000000
000000000000000000000000000002000000201100000020000000202200000002111120000020000,000000000000000000000000000000000000000100000000000000000000000000000000000000000
000000000000000000000000000002000000201100000020000000202200000002111120000020000,000000000000000000000000000000000000000100000000000000000000000000000000000000000
000202000000021000000001200000001120000001112000002100000000200000000000000000000,000000000000000000000000000000000000000000001000000000000000000000000000000000000
000202000000021000000001200000001120000001112000002100000000200000000000000000000,000000000000000000000000000000000000000000001000000000000000000000000000000000000
000202000000021000000001200000001120000001112000002100000000200000000000000000000,000000000000000000000000000000000000000000001000000000000000000000000000000000000
000202000000021000000001200000001120000001112000002100000000200000000000000000000,000000000000000000000000000000000000000000001000000000000000000000000000000000000
000202000000021000000001200000001120000001112000002100000000200000000000000000000,000000000000000000000000000000000000000000001000000000000000000000000000000000000
000000000000000000000000000002000000201110000020000000202200000002111120000020000,000000000000000000000000000000000000000010000000000000000000000000000000000000000
000000000000000000000000000002000000201110000020000000202200000002111120000020000,000000000000000000000000000000000000000010000000000000000000000000000000000000000
000000000000000000000000000002000000201110000020000000202200000002111120000020000,000000000000000000000000000000000000000010000000000000000000000000000000000000000
000000000000000000000000000002000000201110000020000000202200000002111120000020000,000000000000000000000000000000000000000010000000000000000000000000000000000000000
000000000000000000000000000002000000201110000020000000202200000002111120000020000,000000000000000000000000000000000000000010000000000000000000000000000000000000000
000202000000021000000001200000001120000001112000002110000000200000000000000000000,000000000000000000000000000000000000000000000000000010000000000000000000000000000
000202000000021000000001200000001120000001112000002110000000200000000000000000000,000000000000000000000000000000000000000000000000000010000000000000000000000000000
000202000000021000000001200000001120000001112000002110000000200000000000000000000,000000000000000000000000000000000000000000000000000010000000000000000000000000000
000202000000021000000001200000001120000001112000002110000000200000000000000000000,000000000000000000000000000000000000000000000000000010000000000000000000000000000
000202000000021000000001200000001120000001112000002110000000200000000000000000000,000000000000000000000000000000000000000000000000000010000000000000000000000000000
000000000000000000000000000002000000201112000020000000202200000002111120000020000,000000000000000000000000000000000000000001000000000000000000000000000000000000000
000000000000000000000000000002000000201112000020000000202200000002111120000020000,000000000000000000000000000000000000000001000000000000000000000000000000000000000
000000000000000000000000000002000000201112000020000000202200000002111120000020000,000000000000000000000000000000000000000001000000000000000000000000000000000000000
000000000000000000000000000002000000201112000020000000202200000002111120000020000,000000000000000000000000000000000000000001000000000000000000000000000000000000000
000000000000000000000000000002000000201112000020000000202200000002111120000020000,000000000000000000000000000000000000000001000000000000000000000000000000000000000
000202000000021000000001200000001120000001112000002110000000210000000000000000000,000000000000000000000000000000000000000000000000000000000000010000000000000000000
000202000000021000000001200000001120000001112000002110000000210000000000000000000,000000000000000000000000000000000000000000000000000000000000010000000000000000000
000202000000021000000001200000001120000001112000002110000000210000000000000000000,000000000000000000000000000000000000000000000000000000000000010000000000000000000
000202000000021000000001200000001120000001112000002110000000210000000000000000000,000000000000000000000000000000000000000000000000000000000000010000000000000000000
000202000000021000000001200000001120000001112000002110000000210000000000000000000,000000000000000000000000000000000000000000000000000000000000010000000000000000000
000000000000000000000000000002000000221112000020000000202200000002111120000020000,000000000000000000000000000000000000010000000000000000000000000000000000000000000
000000000000000000000000000002000000221112000020000000202200000002111120000020000,000000000000000000000000000000000000010000000000000000000000000000000000000000000
000000000000000000000000000002000000221112000020000000202200000002111120000020000,000000000000000000000000000000000000010000000000000000000000000000000000000000000
000000000000000000000000000002000000221112000020000000202200000002111120000020000,000000000000000000000000000000000000010000000000000000000000000000000000000000000
000000000000000000000000000002000000221112000020000000202200000002111120000020000,000000000000000000000000000000000000010000000000000000000000000000000000000000000
000202000000021000000001200000001120000001112000002110000000210000000010000000000,000000000000000000000000000000000000000000000000000000000000000000000010000000000
000202000000021000000001200000001120000001112000002110000000210000000010000000000,000000000000000000000000000000000000000000000000000000000000000000000010000000000
000202000000021000000001200000001120000001112000002110000000210000000010000000000,000000000000000000000000000000000000000000000000000000000000000000000010000000000
000202000000021000000001200000001120000001112000002110000000210000000010000000000,000000000000000000000000000000000000000000000000000000000000000000000010000000000
000202000000021000000001200000001120000001112000002110000000210000000010000000000,000000000000000000000000000000000000000000000000000000000000000000000010000000000
000000000000000000000000000002100000221112000020000000202200000002111120000020000,000000000000000000000000000000100000000000000000000000000000000000000000000000000
000000000000000000000000000002100000221112000020000000202200000002111120000020000,000000000000000000000000000000100000000000000000000000000000000000000000000000000
000000000000000000000000000002100000221112000020000000202200000002111120000020000,000000000000000000000000000000100000000000000000000000000000000000000000000000000
000000000000000000000000000002100000221112000020000000202200000002111120000020000,000000000000000000000000000000100000000000000000000000000000000000000000000000000
000000000000000000000000000002100000221112000020000000202200000002111120000020000,000000000000000000000000000000100000000000000000000000000000000000000000000000000
000202000000021000000001200000001120000001112000002110000000210000000010000000010,000000000000000000000000000000000000000000000000000000000000000000000000000000010
000202000000021000000001200000001120000001112000002110000000210000000010000000010,000000000000000000000000000000000000000000000000000000000000000000000000000000010
000202000000021000000001200000001120000001112000002110000000210000000010000000010,000000000000000000000000000000000000000000000000000000000000000000000000000000010
000202000000021000000001200000001120000001112000002110000000210000000010000000010,000000000000000000000000000000000000000000000000000000000000000000000000000000010
000202000000021000000001200000001120000001112000002110000000210000000010000000010,000000000000000000000000000000000000000000000000000000000000000000000000000000010
000000000000000000000100000002100000221112000020000000202200000002111120000020000,000000000000000000000100000000000000000000000000000000000000000000000000000000000
000000000000000000000100000002100000221112000020000000202200000002111120000020000,000000000000000000000100000000000000000000000000000000000000000000000000000000000
000000000000000000000100000002100000221112000020000000202200000002111120000020000,000000000000000000000100000000000000000000000000000000000000000000000000000000000
000000000000000000000100000002100000221112000020000000202200000002111120000020000,000000000000000000000100000000000000000000000000000000000000000000000000000000000
000000000000000000000100000002100000221112000020000000202200000002111120000020000,000000000000000000000100000000000000000000000000000000000000000000000000000000000
000202000000021000000001200000001120000001112000002112000000210000000010000000010,000000000000000000000000000000000000000000000000000001000000000000000000000000000
000202000000021000000001200000001120000001112000002112000000210000000010000000010,000000000000000000000000000000000000000000000000000001000000000000000000000000000
000202000000021000000001200000001120000001112000002112000000210000000010000000010,000000000000000000000000000000000000000000000000000001000000000000000000000000000
000202000000021000000001200000001120000001112000002112000000210000000010000000010,000000000000000000000000000000000000000000000000000001000000000000000000000000000
000202000000021000000001200000001120000001112000002112000000210000000010000000010,000000000000000000000000000000000000000000000000000001000000000000000000000000000
000000000000100000000100000002100000221112000020000000202200000002111120000020000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
000000000000100000000100000002100000221112000020000000202200000002111120000020000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
000000000000100000000100000002100000221112000020000000202200000002111120000020000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
000000000000100000000100000002100000221112000020000000202200000002111120000020000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
000000000000100000000100000002100000221112000020000000202200000002111120000020000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
000202000000021000000001200000001120000001112000002112000000210000000010200000010,000000000000000000000000000000000000000000000000000000000000000000000000100000000
000202000000021000000001200000001120000001112000002112000000210000000010200000010,000000000000000000000000000000000000000000000000000000000000000000000000100000000
000202000000021000000001200000001120000001112000002112000000210000000010200000010,000000000000000000000000000000000000000000000000000000000000000000000000100000000
000202000000021000000001200000001120000001112000002112000000210000000010200000010,000000000000000000000000000000000000000000000000000000000000000000000000100000000
000202000000021000000001200000001120000001112000002112000000210000000010200000010,000000000000000000000000000000000000000000000000000000000000000000000000100000000
000100000000100000000100000002100000221112000020000000202200000002111120000020000,000100000000000000000000000000000000000000000000000000000000000000000000000000000
000100000000100000000100000002100000221112000020000000202200000002111120000020000,000100000000000000000000000000000000000000000000000000000000000000000000000000000
000100000000100000000100000002100000221112000020000000202200000002111120000020000,000100000000000000000000000000000000000000000000000000000000000000000000000000000
000100000000100000000100000002100000221112000020000000202200000002111120000020000,000100000000000000000000000000000000000000000000000000000000000000000000000000000
000100000000100000000100000002100000221112000020000000202200000002111120000020000,000100000000000000000000000000000000000000000000000000000000000000000000000000000
000202000000021000000001200000001120000001112000002112000000210020000010200000010,000000000000000000000000000000000000000000000000000000000000000010000000000000000
000202000000021000000001200000001120000001112000002112000000210020000010200000010,000000000000000000000000000000000000000000000000000000000000000010000000000000000
000202000000021000000001200000001120000001112000002112000000210020000010200000010,000000000000000000000000000000000000000000000000000000000000000010000000000000000
000202000000021000000001200000001120000001112000002112000000210020000010200000010,000000000000000000000000000000000000000000000000000000000000000010000000000000000
000202000000021000000001200000001120000001112000002112000000210020000010200000010,000000000000000000000000000000000000000000000000000000000000000010000000000000000
000100000000100000000100000002100000221112000020200000202200000002111120000020000,000000000000000000000000000000000000000000000000100000000000000000000000000000000
000100000000100000000100000002100000221112000020200000202200000002111120000020000,000000000000000000000000000000000000000000000000100000000000000000000000000000000
000100000000100000000100000002100000221112000020200000202200000002111120000020000,000000000000000000000000000000000000000000000000100000000000000000000000000000000
000100000000100000000100000002100000221112000020200000202200000002111120000020000,000000000000000000000000000000000000000000000000100000000000000000000000000000000
000100000000100000000100000002100000221112000020200000202200000002111120000020000,000000000000000000000000000000000000000000000000100000000000000000000000000000000
000202000000021000000001200000001120000001112000002112002000210020000010200000010,000000000000000000000000000000000000000000000000000000001000000000000000000000000
000202000000021000000001200000001120000001112000002112002000210020000010200000010,000000000000000000000000000000000000000000000000000000001000000000000000000000000
000202000000021000000001200000001120000001112000002112002000210020000010200000010,000000000000000000000000000000000000000000000000000000001000000000000000000000000
000202000000021000000001200000001120000001112000002112002000210020000010200000010,000000000000000000000000000000000000000000000000000000001000000000000000000000000
000202000000021000000001200000001120000001112000002112002000210020000010200000010,000000000000000000000000000000000000000000000000000000001000000000000000000000000
000100000000100000000120000002100000221112000020200000202200000002111120000020000,000000000000000000000010000000000000000000000000000000000000000000000000000000000
000100000000100000000120000002100000221112000020200000202200000002111120000020000,000000000000000000000010000000000000000000000000000000000000000000000000000000000
000100000000100000000120000002100000221112000020200000202200000002111120000020000,000000000000000000000010000000000000000000000000000000000000000000000000000000000
000100000000100000000120000002100000221112000020200000202200000002111120000020000,000000000000000000000010000000000000000000000000000000000000000000000000000000000
000100000000100000000120000002100000221112000020200000202200000002111120000020000,000000000000000000000010000000000000000000000000000000000000000000000000000000000
000202000000021000000001200000001120000001112000202112002000210020000010200000010,000000000000000000000000000000000000000000000000100000000000000000000000000000000
000202000000021000000001200000001120000001112000202112002000210020000010200000010,000000000000000000000000000000000000000000000000100000000000000000000000000000000
000202000000021000000001200000001120000001112000202112002000210020000010200000010,000000000000000000000000000000000000000000000000100000000000000000000000000000000
000202000000021000000001200000001120000001112000202112002000210020000010200000010,000000000000000000000000000000000000000000000000100000000000000000000000000000000
000202000000021000000001200000001120000001112000202112002000210020000010200000010,000000000000000000000000000000000000000000000000100000000000000000000000000000000
000100000000102000000120000002100000221112000020200000202200000002111120000020000,000000000000001000000000000000000000000000000000000000000000000000000000000000000
000100000000102000000120000002100000221112000020200000202200000002111120000020000,000000000000001000000000000000000000000000000000000000000000000000000000000000000
000100000000102000000120000002100000221112000020200000202200000002111120000020000,000000000000001000000000000000000000000000000000000000000000000000000000000000000
000100000000102000000120000002100000221112000020200000202200000002111120000020000,000000000000001000000000000000000000000000000000000000000000000000000000000000000
000100000000102000000120000002100000221112000020200000202200000002111120000020000,000000000000001000000000000000000000000000000000000000000000000000000000000000000
000202000000021000000001200000001120000021112000202112002000210020000010200000010,000000000000000000000000000000000000000010000000000000000000000000000000000000000
000202000000021000000001200000001120000021112000202112002000210020000010200000010,000000000000000000000000000000000000000010000000000000000000000000000000000000000
000202000000021000000001200000001120000021112000202112002000210020000010200000010,000000000000000000000000000000000000000010000000000000000000000000000000000000000
000202000000021000000001200000001120000021112000202112002000210020000010200000010,000000000000000000000000000000000000000010000000000000000000000000000000000000000
000202000000021000000001200000001120000021112000202112002000210020000010200000010,000000000000000000000000000000000000000010000000000000000000000000000000000000000
000100100000102000000120000002100000221112000020200000202200000002111120000020000,000000100000000000000000000000000000000000000000000000000000000000000000000000000
000100100000102000000120000002100000221112000020200000202200000002111120000020000,000000100000000000000000000000000000000000000000000000000000000000000000000000000
000100100000102000000120000002100000221112000020200000202200000002111120000020000,000000100000000000000000000000000000000000000000000000000000000000000000000000000
000100100000102000000120000002100000221112000020200000202200000002111120000020000,000000100000000000000000000000000000000000000000000000000000000000000000000000000
000100100000102000000120000002100000221112000020200000202200000002111120000020000,000000100000000000000000000000000000000000000000000000000000000000000000000000000
000202000000021020000001200000001120000021112000202112002000210020000010200000010,000000000000000010000000000000000000000000000000000000000000000000000000000000000
000202000000021020000001200000001120000021112000202112002000210020000010200000010,000000000000000010000000000000000000000000000000000000000000000000000000000000000
000202000000021020000001200000001120000021112000202112002000210020000010200000010,000000000000000010000000000000000000000000000000000000000000000000000000000000000
000202000000021020000001200000001120000021112000202112002000210020000010200000010,000000000000000010000000000000000000000000000000000000000000000000000000000000000
000202000000021020000001200000001120000021112000202112002000210020000010200000010,000000000000000010000000000000000000000000000000000000000000000000000000000000000
000100110000102000000120000002100000221112000020200000202200000002111120000020000,000000010000000000000000000000000000000000000000000000000000000000000000000000000
000100110000102000000120000002100000221112000020200000202200000002111120000020000,000000010000000000000000000000000000000000000000000000000000000000000000000000000
000100110000102000000120000002100000221112000020200000202200000002111120000020000,000000010000000000000000000000000000000000000000000000000000000000000000000000000
000100110000102000000120000002100000221112000020200000202200000002111120000020000,000000010000000000000000000000000000000000000000000000000000000000000000000000000
000100110000102000000120000002100000221112000020200000202200000002111120000020000,000000010000000000000000000000000000000000000000000000000000000000000000000000000
000202002000021020000001200000001120000021112000202112002000210020000010200000010,000000001000000000000000000000000000000000000000000000000000000000000000000000000
000202002000021020000001200000001120000021112000202112002000210020000010200000010,000000001000000000000000000000000000000000000000000000000000000000000000000000000
000202002000021020000001200000001120000021112000202112002000210020000010200000010,000000001000000000000000000000000000000000000000000000000000000000000000000000000
000202002000021020000001200000001120000021112000202112002000210020000010200000010,000000001000000000000000000000000000000000000000000000000000000000000000000000000
000202002000021020000001200000001120000021112000202112002000210020000010200000010,000000001000000000000000000000000000000000000000000000000000000000000000000000000
000100112000102000000120000002100000221112000020200000202200000002111120000020000,000000001000000000000000000000000000000000000000000000000000000000000000000000000
000100112000102000000120000002100000221112000020200000202200000002111120000020000,000000001000000000000000000000000000000000000000000000000000000000000000000000000
000100112000102000000120000002100000221112000020200000202200000002111120000020000,000000001000000000000000000000000000000000000000000000000000000000000000000000000
000100112000102000000120000002100000221112000020200000202200000002111120000020000,000000001000000000000000000000000000000000000000000000000000000000000000000000000
000100112000102000000120000002100000221112000020200000202200000002111120000020000,000000001000000000000000000000000000000000000000000000000000000000000000000000000
000202002000021020000001200200001120000021112000202112002000210020000010200000010,000000000000000000000000000100000000000000000000000000000000000000000000000000000
000202002000021020000001200200001120000021112000202112002000210020000010200000010,000000000000000000000000000100000000000000000000000000000000000000000000000000000
000202002000021020000001200200001120000021112000202112002000210020000010200000010,000000000000000000000000000100000000000000000000000000000000000000000000000000000
000202002000021020000001200200001120000021112000202112002000210020000010200000010,000000000000000000000000000100000000000000000000000000000000000000000000000000000
000202002000021020000001200200001120000021112000202112002000210020000010200000010,000000000000000000000000000100000000000000000000000000000000000000000000000000000
000101112000102000000120000002100000221112000020200000202200000002111120000020000,000001000000000000000000000000000000000000000000000000000000000000000000000000000
